,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
678,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,248382.37209302327,10680442,0.073,0.009,1.2772874411992423,0.530454042081949,0.4673311184939092,0,575.4820100983027,355.49647117253727,31.842388891920237,0.08957160330423024,0.0318468662542582,50.67112035392532,0.08804987725901246,1.9624688488231454,1.8716902695949362,0.9139788639474338,1.7254110146611297,1.109454320649443,1.4248743611322015,1.1609945111690725,1.5118153797970275,1.4267351580259042,1.4418468323153932,1.853438503209605,67.71836869267217,148.50040440722407,0.010455436466021869,hayashi
679,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,248008.6,13640473,0.081,0.011,1.3189129149792378,0.5185185185185185,0.4794612794612795,0,794.9201143237597,377.9389339450264,31.879520544597888,0.08435098287395543,0.0322317365503664,44.93771119629533,0.056531103423548355,1.97210231113983,1.8934794926585503,0.8276817746382797,0.8969170361164349,1.2543317238422458,1.4861352989921204,1.2687121757916937,1.5539743892073399,1.4132938702931699,1.4144055023474307,2.2460111435218915,61.727598954969494,134.78856905191148,0.01010785906086953,hayashi
680,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,248002.69565217392,17112186,0.089,0.015,1.31493150978979,0.5161977834612106,0.48294970161977835,0,639.1761896983427,382.16368816152516,27.40747244422205,0.07171657929111783,0.01836386295830456,39.6903215517463,0.06209605769338504,0.2615327372207688,0.5181486557946497,0.8138626108666471,1.1580974373055655,1.453615193882919,1.2313797504023976,1.2392385889672057,1.6754593372519349,1.5351760773428906,1.487881740266568,2.13981510683168,56.644060006009354,115.47819522677509,0.0070302051843271944,hayashi
681,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,242000.79545454544,21296070,0.063,0.006,1.2179992258817778,0.6912225705329154,0.30825496342737724,0,647.4175810991339,368.4692634369994,28.553030024593838,0.07749094119345945,0.023748316453026077,38.54296514844443,0.05953339278029685,1.9874968297886446,0.48640514207930113,0.6626424414308626,1.7755118097383553,1.8135236631540648,1.0297946698439195,1.4869993922688,1.3456181547614605,1.0142749476379416,1.0413650907573482,2.6946525050418284,57.76815026315285,89.69604805937833,0.00804086705502595,hayashi
682,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,244375.86607142858,27370097,0.07,0.009,1.21929233384683,0.5075611325611326,0.4908301158301158,0,541.7233437048492,371.54524293286073,25.90289578760711,0.0697166664902983,0.015363716792848817,32.34687476025789,0.05971105941094844,1.9912912757981158,0.4266425120305107,0.8524489694207305,0.88642105433797,1.7901552877948992,0.9580421394448982,1.1297087355032154,1.379854163049341,1.21303720401964,1.249825577309753,2.5517835544944822,51.58584942731192,75.94105900449286,0.008144476276972666,hayashi
683,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,245075.0915492958,34800663,0.046,0.003,1.1584790376625265,0.520427529717311,0.47877334931575266,0,587.9809384218481,389.92427408326057,26.4428586726454,0.06781536936835857,0.016404632790845065,31.136095353993113,0.05295425977169087,1.99353672669327,0.3670504174897746,0.533005117113262,0.5847489453035819,0.6623584183028861,1.7688653160445431,1.4179969654327291,1.6295571958679496,1.3812120198245668,1.4613260877046814,3.3509494271854043,47.58546076159617,62.72123184331774,0.006133468840615733,hayashi
684,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,244496.24022346368,43764827,0.037,0.002,1.1178648625741474,0.5273994099554328,0.47015253279769004,0,507.5738195776715,395.6120903342565,24.323863935891232,0.06148412682569879,0.009305648636477447,26.974220921313353,0.053143444127511055,1.995590690282561,0.2983013634799979,0.5772227644067146,0.5200771565603942,1.860057264734454,0.8347582757554823,0.7967440796244946,0.6737714321132634,0.8168234963866783,0.936955796494158,2.5496571031317377,52.07803266309491,56.108074164848574,0.006518704000928708,hayashi
685,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,243083.80176211454,55180023,0.052,0.004,1.17447800933537,0.646680441308331,0.35289072550777745,0,508.5370904878057,399.68550251881913,23.069448896407636,0.05771900344401762,0.007929873852735905,25.047693503020845,0.04925440832446315,0.1053368487371713,0.2484780955021121,0.39554360245478154,0.4736846622393327,1.9416213704603054,0.7010047194765794,0.7196408702215318,0.6429317036959463,1.3946869714235859,1.3947095305620678,3.8441898919351094,42.92451167389341,48.82542934433631,0.0053471573810730515,hayashi
686,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245518.26041666666,70709259,0.026,0.001,1.075572876868046,0.45504258614014714,0.5397067363530779,0,436.50023470636654,413.14563246397654,22.32290721304772,0.054031570126773946,0.0028996014788560376,23.507766576142874,0.05385510638260374,0.08145379903239619,0.17326695013518614,0.30574340863596616,1.9192105655863247,1.9165360263044509,0.44448310772362887,0.4204278357947684,1.9275168134849987,0.8580785670194883,0.879455457987628,2.6165614647541107,44.0219290534221,44.35294183110761,0.003050030425128635,hayashi
687,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245252.83516483515,89272032,0.017,0.001,1.047752530268987,0.15797838525111252,0.8380558835104289,0,397.7889533681456,403.63544201943785,21.729626780914124,0.053834783863870146,0.002299762884605613,22.10581090124381,0.05557170633842446,0.04847193345697633,0.10356495216974279,0.14455908162266468,0.40366773932563427,0.40188546993819374,0.3419267903636068,0.37193024533931646,0.2873882912408473,0.25892309215684656,0.2844620201793909,2.984392657912909,49.366526986189385,49.68704617162142,0.0017356914765591894,hayashi
688,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,240690.9,2406909,0.099,0.018,1.3701666908660066,0.2222222222222222,0.7555555555555555,0,579.878315585881,347.1517883279982,58.49550064367619,0.16850122226191183,0.1399261000544874,178.85031614549717,0.30842732231639924,0.6946324384147743,0.9304177627322354,1.4624558305569313,1.3976403424740154,1.5523555783810332,1.4582323320398816,1.368250728075555,1.3839617762255356,1.424213641393232,1.4123083067572053,1.3108182710388072,105.71619527913512,194.60824482292122,0.01296275572930542,hayashi
689,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,258486.53846153847,3360325,0.229,0.079,1.7416483300885601,0.1794871794871795,0.8205128205128205,0,405.50032036860875,301.5541722794111,51.30633691427041,0.1701397016876009,0.25426531950345993,133.01748669669956,0.32803300025949117,1.8686242747318453,1.1929371997035312,1.4526602538469355,1.350205187373226,1.4584580840980492,1.5411935460340502,1.3568520426798625,1.4668677511787138,1.5250834571616392,1.4291521053336298,1.518911849191254,93.72798862275565,178.0654170485733,0.013421589653390251,hayashi
690,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,238477.4375,3815639,0.127,0.025,1.4317808420102236,0.6,0.4,0,654.4808434110759,357.1440936176593,55.19913864461507,0.15455705310839754,0.11154306066771075,109.07843547959766,0.16666406141254478,1.9325691176225583,1.0169954776565082,1.2578363463694415,1.4114041774737243,1.4592600642221871,1.2918796660367362,1.5027387598095203,1.4258363959524905,1.388014907682305,1.5038597155717874,1.1524474153014796,119.85397807726181,178.3604435267407,0.012780743056732515,hayashi
691,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,245886.52380952382,5163617,0.12,0.024,1.444482978432342,0.6476190476190476,0.3523809523809524,0,741.3027545577991,257.5227650002345,36.70522093231462,0.14253194637872574,0.0628884671303975,84.26893759389006,0.11367681703025377,1.9152375021305725,1.2532618459624212,1.5238819873881517,1.629103530672964,1.4019840638495684,1.320546839356067,1.3427562084733244,1.3815143642073817,1.3955654293782247,1.3445209648322243,0.9414330642344633,79.14820450986426,157.95343956382604,0.013318797867451077,hayashi
692,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,238084.96296296295,6428294,0.073,0.009,1.2871133622412911,0.6153846153846154,0.38461538461538464,0,849.6584063322543,371.39064498095297,43.368364365847185,0.11677290462734019,0.033406830267508555,70.71857134517539,0.08323176798832409,0.41785891039279444,1.8080917001418828,1.2942404164460515,1.2034403932747126,1.380928770040729,1.4134879349909049,1.4206691503759683,1.4336159298720004,1.4192332201879612,1.438684192170113,1.6274885710054476,92.8573805148763,151.6606729423382,0.011854523085566015,hayashi
693,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,255213.17647058822,8677248,0.165,0.039,1.6558622877757692,0.7522281639928698,0.24777183600713013,0,1066.4849796226702,379.85161868964053,40.027743115612765,0.10537731352493618,0.06337254364112932,62.41122529689495,0.058520491605026155,0.39286855525023473,0.6786996997516408,1.0329502058519362,1.3515500812028185,1.3503420229858638,1.5321188976167643,1.3199209278040018,1.2564094793532468,1.4582121306447222,1.4189042103592924,1.9757466817572602,81.15516291733938,146.51788723113484,0.009635893450605513,hayashi
694,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,243850.7906976744,10485584,0.101,0.017,1.3653145485796911,0.7464008859357697,0.25359911406423036,0,756.0716933505257,364.6765198376726,34.54500008124726,0.09472778805891911,0.0268530946346551,53.24318628288611,0.07042081690287777,1.9718326964855333,0.6378051177118007,1.3324824852645465,1.3599724294114406,1.708760403763023,1.6308241513299644,1.299873202303927,1.3650141889790663,1.2435681008827855,1.2990939686703584,1.7575065505975451,80.06065561098866,111.08458402565574,0.009181331419126805,hayashi
695,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,239078.54545454544,13149320,0.064,0.008,1.225588350075515,0.463973063973064,0.534006734006734,0,654.5395749130245,395.6120903342565,31.02918496867092,0.07843335865305344,0.018009208309664796,46.936575203174115,0.07170930070868681,1.9753364511586415,0.634407391031231,1.0381676677843232,1.0699120855519777,1.1544208155361713,1.209466843229336,1.0877023271958632,1.1977701827495606,1.0689450841842099,1.4283420937437328,2.0090247471678966,67.73462622984671,130.78244178926747,0.010060363262005587,hayashi
696,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,247007.3768115942,17043509,0.052,0.004,1.226352707936176,0.8000852514919011,0.19948849104859334,0,742.4735997911447,397.49678804454214,28.58696538959143,0.07191747518319085,0.0191195574285479,37.461067721196194,0.050454410408307934,1.981530149046213,1.911241657384316,1.2612056175398896,1.5908257736999816,1.317523672611932,1.6108485184915473,1.3673645793267006,1.5302645016337926,1.3456402455980194,1.3899253937419007,1.8899678613470157,76.43022251607681,96.18584428875853,0.010157648021293179,hayashi
697,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,245711.88636363635,21622646,0.059,0.006,1.1985042261539587,0.648380355276907,0.3487460815047022,0,563.3950164652939,368.9261914594074,30.06555958690585,0.08149478210796518,0.012414055695655252,39.672362415789685,0.07041660159632168,1.981931975790458,1.9164146413772858,0.8295057970566447,0.885622021862228,0.9946032476307066,1.0174680874516904,1.3939740404145526,1.0695701782047624,1.4800437361099095,1.2061929857819498,2.5364433417645906,50.933889315732735,79.6409010433555,0.008495674605211912,hayashi
698,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,243596.01785714287,27282754,0.043,0.003,1.1484750889552728,0.5247747747747747,0.4737773487773488,0,526.7269465548158,397.49678804454214,27.81377813997324,0.0699723343094197,0.009606817833697328,34.131499926820126,0.06479922880358677,0.20950207400249016,1.9548557774074562,0.7160545802963161,0.9431786134522063,1.0872346566783035,1.2079822536680813,1.0713668881360172,1.1210891235581433,1.7215453690897298,1.0034239252927155,2.7855611174461896,53.45115336102292,72.01728871548492,0.007900530038367925,hayashi
699,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,247676.05633802817,35170000,0.036,0.002,1.1178799123677243,0.5722705024473079,0.4252322445310159,0,461.06187428122433,390.17531207428044,25.576522237991266,0.06555135972601486,0.009358118521856317,31.402052300438857,0.06810810880729039,1.992876967912661,1.969484122949256,0.6092802012544554,1.8817477588297347,1.9098830800966222,0.7729793298175965,1.151160469362072,1.0374361369418967,1.575041438480273,1.442942079498584,3.145621178559145,49.0118730237647,71.89038611257686,0.008462031324810777,hayashi
700,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,244653.64245810057,43793002,0.068,0.009,1.1937524640016204,0.3756826313476869,0.6234385788713829,0,517.8267967782305,387.98659760000345,25.1580981785525,0.06484269903696353,0.0108135080794618,28.145324678108175,0.05435277751792743,0.1295507491080447,0.2853952940692297,0.5385277806744789,1.7366823131148024,1.699261256610726,1.821789687236585,0.6489713165065182,1.5526567547051644,1.062892835021092,0.7368378278514154,3.106025299787851,49.25618119232122,57.66668210094179,0.005572984707296509,hayashi
701,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,244194.79295154184,55432218,0.029,0.001,1.106707245429902,0.6220030408171221,0.3760087326030174,0,553.5876471666664,413.14563246397654,22.47410521765777,0.05439753794230745,0.00916227131778264,24.949736936611554,0.045069172089203136,0.10165908631556905,0.24496102702643466,0.4633286671830791,0.5387589997376424,0.7848489829435844,0.8442977032484763,0.7444598278453198,1.7602601710298196,1.3065428898225482,1.5412105067699207,3.657248269425947,52.07803266309491,55.8005119284896,0.0050526341963538345,hayashi
702,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245593.72222222222,70730992,0.03,0.001,1.0961361161863672,0.6920489740611692,0.30657181571815717,0,477.2844577994906,413.14563246397654,22.349559581164137,0.05409608095787594,0.004989243320454098,23.425711509822886,0.04908123683269849,0.07996239345472639,0.15734074031132447,0.39236285512954305,0.4665217948697474,0.5922477782814564,0.6717576947765763,0.5296226994537595,0.6002532570317162,0.6091135332071717,0.5337706426521478,3.6539172878456077,52.07803266309491,53.31757801025532,0.0028172377524987567,hayashi
703,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245476.13736263735,89353314,0.016,0.001,1.045263497190308,0.24448278993733538,0.7464505191777919,0,412.3411317157021,413.14563246397654,21.476272763454006,0.05198233038401196,0.001971843452450448,21.809857353434037,0.052892752325449155,0.042173767190756974,0.09351353637983247,0.19324250749271168,0.37373398767903687,0.3767454688680634,0.22243163611331326,0.263487065621099,1.973965193596843,0.33804001604853645,0.35380827984950186,3.5661913239132113,49.366526986189385,49.72839881627258,0.002457236336865591,hayashi
704,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,247861.8,2478618,0.083,0.012,1.265633171678981,0.3333333333333333,0.6666666666666666,0,741.2730853940903,336.3149806933501,57.0035449442416,0.1694945162024081,0.0776410575851493,179.28327063012517,0.24185859997171089,0.6582971560320977,1.038882131100752,1.2856170701956355,1.567080103864328,1.3949343312131486,1.513639423789491,1.5142024471870692,1.4179582234556165,1.4464784232070302,1.416554504867656,1.900332122095184,89.05653190616661,193.15227093020485,0.012400367153903804,hayashi
705,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,242451.92307692306,3151875,0.185,0.052,1.9002233620960085,0.19230769230769232,0.8076923076923077,0,473.9625703832838,345.4178578687984,40.51896506761898,0.11730419879741562,0.19133523124098384,131.00338539942194,0.2764002762781082,1.900132462369138,1.8015702237994375,1.329193772838434,1.2070352218930764,1.2555754100731904,1.4465891783064049,1.4032046567134313,1.4302350763185252,1.4311104539597552,1.414124970465786,1.3481259482190924,70.60253617171401,176.94356328151952,0.013896226701439971,hayashi
706,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,249133.3125,3986133,0.128,0.03,1.477440406763292,0.275,0.7166666666666667,0,697.3569649775409,369.17036763549527,41.299496049400695,0.11187110253165888,0.0780690120176289,103.38308368615692,0.14824987614411578,0.5783621324176333,1.0899652260515662,1.3173350774976103,1.5145077762627628,1.52331624647623,1.407633858529531,1.417517756646135,1.4668784855175503,1.3406929720660012,1.3693824172585456,1.433246896403338,120.4938640392631,154.3773590820547,0.013332142517301037,hayashi
707,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,250842.80952380953,5267699,0.13,0.028,1.467148318726131,0.4,0.6,0,405.8550836662011,331.1861046892077,31.572858513465277,0.09533267871577504,0.14831175693648713,74.10479356734024,0.1825892949225403,0.526922708546348,1.8234252186213389,1.0244918128964982,1.4088991982706058,1.5375801612622795,1.4454291063881104,1.3835030656637701,1.3746828813232337,1.40974441265857,1.4153816790807554,1.2624563837846108,69.43902838092254,138.61123087593643,0.011326902316108963,hayashi
708,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,247917.22222222222,6693765,0.083,0.011,1.2945636361845094,0.6011396011396012,0.39886039886039887,0,724.1325149837053,377.79552413293794,37.178818229624795,0.09840989597468706,0.0651412730601952,69.26507416037997,0.09565248449303315,0.38694192739014216,0.7583686850573454,1.0650927609955767,1.240855446067268,1.4210399339386788,1.4092134321231085,1.3262441239563032,1.2782654411630339,1.4099412587791778,1.4554370945856794,1.8284463486566256,86.07704051838152,149.6489726922529,0.011234061567092078,hayashi
709,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,243054.0294117647,8263837,0.126,0.026,1.5039534273283366,0.6862745098039216,0.3137254901960784,0,1185.2670618076907,352.6926332203957,30.23529614680784,0.08572704190255646,0.049471751112437325,55.301493007396694,0.0466574114723601,0.3534454304821011,0.7439192735618864,1.0003488805579341,1.0452028870286325,1.6762697968194804,1.1534714893086602,1.4000291491189367,1.417113772888748,1.3800001712794208,1.3104787407936827,1.9445024522333727,76.83621510105593,122.21882939398787,0.009137898453167417,hayashi
710,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,247568.2558139535,10645435,0.102,0.017,1.4730411755372173,0.6866002214839424,0.3133997785160576,0,1021.9125252956125,368.4998728192582,36.470655410469824,0.09897060514959242,0.0447734517767344,52.36990468368105,0.05124695449694367,0.3544676640885855,0.6691822986108524,1.086572050691597,1.6052947176509553,1.7506930774149692,1.331319188875882,1.448785828458635,1.2881107786551504,1.5265673517213967,1.3596591421327915,2.1140479997301305,65.82854289288669,138.18951495049333,0.011680197307135903,hayashi
711,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,246129.70909090908,13537134,0.082,0.012,1.2652232190206003,0.5158249158249159,0.48282828282828283,0,719.6384238892012,363.90997552592904,28.938016374891426,0.0795197117997925,0.02980874028821984,44.44419107157426,0.06175905787712232,1.9800377901969424,0.6202275985220546,1.135294529688896,1.281340570198585,1.4100295083778884,1.5402619634448318,1.168446878994483,1.342535377718365,1.4651252522377365,1.2672402652050092,2.023902264380905,60.53336357207998,141.85203162046972,0.00830614618088392,hayashi
712,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,245205.27536231885,16919164,0.066,0.007,1.2361029890803625,0.7097186700767263,0.2885763000852515,0,730.047726059737,374.8222834200021,26.711986165548648,0.07126573671613033,0.017671211397256793,40.4457616755462,0.05540153092982401,1.9854436304338725,0.5590633612825932,1.5492645397274063,1.4281953130025018,1.4588356470584989,1.4653243388486972,1.3669611892580997,1.402430451224928,1.3348174485947513,1.3012525803858253,2.4116216887148143,49.40504430351667,90.42044502992935,0.008942581545439822,hayashi
713,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,246550.26136363635,21696423,0.056,0.005,1.174234125861883,0.4339080459770115,0.5653082549634274,0,447.18794958624125,386.5068498430514,27.120916557104962,0.07016930377331718,0.02066116074978067,37.0848417781707,0.08292898279679335,0.22053377242525285,0.44457698115851874,1.1636566028017226,1.5590797221467025,1.578257654595555,1.3360692484635008,1.1074079889495043,1.5422475204230417,1.4498343598084127,1.5312367133469753,2.051871534827036,51.59260863657674,87.24318501014328,0.0088051644164383,hayashi
714,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,245773.88392857142,27526675,0.049,0.004,1.1600189186237326,0.4395109395109395,0.5588803088803089,0,490.3352404641162,390.17531207428044,25.397718610486645,0.06509309488461819,0.01275871285635794,32.83314309171009,0.06696060242505227,0.20398325474427734,1.9522058339141606,0.7030769874301231,0.7569372418888702,1.8367422165728475,0.9782235663571178,1.270109412768285,1.6537676379506,1.3018828023118592,1.4909150984400115,2.4032021510063055,61.762388669519105,64.59894161950109,0.006777721546636271,hayashi
715,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,245972.61971830987,34928112,0.031,0.002,1.10472521619331,0.5479972030766157,0.4495055439017081,0,491.0872024820537,399.68550251881913,26.01022936639942,0.06507673959271197,0.008882208995836858,30.738324832573053,0.06259239637525753,0.1461624599373639,0.3730936210190846,0.5309087039585784,0.7363814356100804,1.6138256309186838,1.147762477504432,1.72638278261867,1.514375672328667,1.193184175822413,1.202245567283467,3.33814804296013,49.99671151540329,64.78534977565413,0.006514590434249522,hayashi
716,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,243762.5754189944,43633501,0.041,0.004,1.126945175577195,0.44052476304061267,0.5572154918084238,0,491.93546010589864,413.14563246397654,24.862699641474244,0.060179020877443506,0.005205159809124358,28.270329040867416,0.05746755689208027,0.13544288496598922,0.30189021888679984,0.7502478073511604,1.2136369046586348,1.5270188082871101,0.7967481777918809,0.7987459690981131,1.822139785118036,0.7526896183424877,0.7729486748159379,2.9910305360840974,61.338468115525764,64.81487317395381,0.006450912630096475,hayashi
717,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,245594.60352422908,55749975,0.042,0.003,1.1411599471628173,0.5966239132977272,0.401660753966707,0,561.49867384197,399.68550251881913,23.002725940790665,0.057552064800517985,0.012043975172940737,25.50537739711226,0.04542375358181269,0.11177824507984988,1.9867487749376724,0.6918021354304411,0.8976220606248334,1.8359446599938603,0.8045135337697104,1.8443142308581377,0.6830183088548192,0.6608396504191428,0.8379075514279514,2.6378304478510004,49.366526986189385,53.86693535987246,0.005524361564444285,hayashi
718,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,243697.73958333334,70184949,0.04,0.004,1.1117291855687836,0.6226771196283392,0.3740805265195509,0,418.7729768301139,390.17531207428044,22.62462733559942,0.05798579929447768,0.0026010751130894644,23.6984398467259,0.05659018408043025,0.07570415065290807,0.18244421020455617,0.34205603093577014,0.6042333940953352,1.8836098166410478,1.8898440024802994,0.6538777800944218,0.4597398841578074,0.6766076735946507,0.6975317803595616,3.081306989970789,49.366526986189385,51.68714056814037,0.0030689385285485042,hayashi
719,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,244618.42307692306,89041106,0.013,0.001,1.0390564202451942,0.5686132049768413,0.4180667817031453,0,405.1668463822728,399.68550251881913,21.88080668653347,0.05474505967477071,0.00151166230522754,22.026127598982885,0.05436310447326519,0.04300799092322604,0.10174364843204767,0.15148059630608762,0.18216838110271985,1.9834664843167,0.2903864300096017,0.3334382830403365,1.9361941003909853,0.49416012371709706,0.34122222007496855,2.9831193078078626,49.366526986189385,49.33562086486482,0.0023144872954800146,hayashi
720,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,240352.9,2403529,0.101,0.02,1.5242578325105758,0.3333333333333333,0.6666666666666666,0,578.6368425857954,316.83995584225016,49.56799302545569,0.1564448931123284,0.1511769470018414,177.24227181181314,0.30631003553067593,0.6705741029428004,1.193155932044872,1.2866296516347207,1.2818129855298062,1.5049458492893122,1.4189684778318232,1.3574573139707713,1.4183026843548436,1.3657137963068569,1.4131774844027574,1.3319222196291205,95.26429008263284,191.20294592470904,0.012926157245650584,hayashi
721,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,248227.0,3226951,0.183,0.059,1.6209435728573507,0.3076923076923077,0.6923076923076923,0,417.3172088341263,309.57897131724707,53.29786029434968,0.17216240517748754,0.30708023744297847,136.06695699748124,0.326051631989048,0.7306770796473467,1.7366997915619355,1.1538894690218955,1.3741372280030741,1.5465109945649091,1.356052541589019,1.444881485031407,1.3804518780513984,1.5041816464685533,1.4465853410199894,1.6278037290074736,86.4565124608178,192.5314817375755,0.012491839631059981,hayashi
722,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,241872.0,3869952,0.155,0.043,1.7078470548858864,0.6,0.39166666666666666,0,826.4862926510526,393.99403669732845,35.09745983917958,0.08908119557693185,0.08775734661490392,109.73419387960215,0.13277194655898855,0.49200330279338117,0.9206292676014626,1.4120377424329922,1.4636479444684625,1.4033947379860905,1.408904701294084,1.4169522359346456,1.4830562458921384,1.4244269568455519,1.377160799092305,1.2706209567467428,67.76521963860904,187.03422577655547,0.012077746100175125,hayashi
723,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,251232.09523809524,5275874,0.096,0.015,1.4210830894894662,0.6571428571428571,0.34285714285714286,0,972.0746964844211,351.4888157987259,39.56100235170862,0.11255266333812046,0.06450091116999608,85.13965404892373,0.08758550588430858,0.4887217879896311,1.8292006951191162,1.3951083872305956,1.5554498566508663,1.3985183738957774,1.4460267053075997,1.4094686232767777,1.3649230477155403,1.3788437187053204,1.412844074814267,1.6276328336472572,89.68835159088248,128.5873239038272,0.011257559714284661,hayashi
724,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,249546.03703703705,6737743,0.103,0.018,1.4032427311815003,0.2706552706552707,0.7264957264957265,0,397.7949692982368,351.2692070188836,35.11046802680806,0.09995316220507934,0.09753838853441826,70.12029597066834,0.17627245536656697,0.46455971981482574,1.8216565659432222,1.01839709052494,1.2861294020713112,1.225218866830526,1.2413538329433051,1.4005245169462486,1.3354043336158328,1.4173737911708986,1.3297167275587793,1.6002559373207703,73.72864742516053,138.68407126254357,0.010240928370217433,hayashi
725,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,245142.20588235295,8334835,0.095,0.017,1.303402286679601,0.6185383244206774,0.38146167557932265,0,607.0153862979181,374.9639194767543,34.68833760876164,0.09251113455707338,0.04364819354759033,57.67289563198227,0.09501059929258017,1.9690313754755076,0.7699821901988754,1.0812522641914033,1.397747876576981,1.5391672007790906,1.4657070331155293,1.2799206722134422,1.3932817716301582,1.4275614038496998,1.396723677154807,1.5473657285263946,79.70202421228785,138.30997354768365,0.011072441821108232,hayashi
726,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,241846.2093023256,10399387,0.09,0.014,1.3307726822611545,0.5083056478405316,0.4894795127353267,0,847.9581801290128,370.0723946471282,32.69219566345454,0.08834000086557993,0.047000261883442425,53.665761274923774,0.06328821695753767,0.3285034792011729,1.8657828348113492,0.9306620862791564,1.5877930297068465,1.4775898073682663,1.4146404048786574,1.4464624532413688,1.371212202315473,1.4165756009598565,1.3521431891099427,2.0998861582459036,74.54019855584744,135.87950174444404,0.010235992547150697,hayashi
727,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,239314.43636363637,13162294,0.103,0.019,1.335026816168203,0.40134680134680134,0.5986531986531987,0,777.6417902976635,389.2741195958315,29.715645528642735,0.07633604196316816,0.019927756353006112,45.43762088639889,0.05843001424731357,1.9762273471890233,0.6704674881632423,1.7503452160844382,1.2670778956901196,1.50616965543825,1.6134014450812657,1.2207362235425543,1.3482038527062832,1.6090072995821048,1.3230843920477906,2.131620666851599,53.213327008415874,103.45488072724866,0.009746430712322276,hayashi
