,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
59,1.0,0.5623413251903491,-1,0.0,-0.5756462732485115,1.0,1.333521432163324,414,137820.6884057971,57057765,0.042,0.005,1.1190715021063007,0.6159244832789417,0.3826601630580997,0,368.47582514159393,413.14563246397654,21.39159217643796,0.051777364918176055,0.003287540537986236,17.86468822070518,0.048482660195795294,0.09401665552908557,0.12937875733786441,0.17904680745455462,0.1783442222201134,0.20931950786051057,1.983739259850793,0.2895610288913624,1.9620184832403114,0.37422531132785236,0.2970711746420303,2.435392724267789,49.366526986189385,39.89598562336238,0.0023199150295488157,hayashi
60,1.0,1e-05,-1,0.0,-11.512925464970229,1.0,316.2277660168379,414,2.251207729468599,932,0.259,0.1,148.71990261006545,0.5596144623410652,0.440128200629306,0,4.158232557835098,413.14563246397654,21.391592176437953,0.05177736491817606,0.2910402109545557,0.05035422174653195,0.012109525151894798,1.4116348635049665,1.4171358316870568,1.4148684315636149,1.421638222720872,1.4096507063825674,1.4112449638439182,1.4133754465563024,1.4148142377514825,1.4148254858534766,1.4048838660424574,8.673617379884035e-19,49.366526986189385,0.9875548463589273,0.014599657352915338,hayashi
61,1.0,1.778279410038923e-05,-1,0.0,-10.937279191721718,1.0,237.13737056616552,414,4.260869565217392,1764,0.226,0.078,21.608347030535388,0.49759623820051235,0.5021581219075693,0,7.076426666301848,413.14563246397654,21.391592176437953,0.05177736491817606,0.3227785659885575,0.107098027464318,0.01513447853198592,1.4115533594774061,1.417192416145101,1.4124072085080719,1.4236100058732415,1.4065903878579014,1.4144201209977285,1.4245609861250175,1.4101983029583884,1.4094261999010067,1.4166177008808951,3.878959614448864e-18,49.366526986189385,1.0587392857000928,0.01445475203306108,hayashi
62,1.0,3.1622776601683795e-05,-1,0.0,-10.361632918473205,1.0,177.82794100389228,414,7.792270531400966,3226,0.207,0.066,3.592041472455983,0.5082991192055304,0.49136166380086793,0,9.366611748579155,413.14563246397654,21.391592176437953,0.051777364918176055,0.33169979181896536,0.235188495842441,0.025109239301833702,1.4135839111976525,1.4169862144129528,1.4135539607435472,1.4015489680785116,1.4057464377769648,1.4104192429336115,1.411011174668373,1.4105960990840434,1.4142065645013475,1.4165310569921745,6.2546344413855015e-18,49.366526986189385,1.2672188484924258,0.014554565956531783,hayashi
63,1.0,5.623413251903491e-05,-1,0.0,-9.785986645224694,1.0,133.35214321633242,414,13.845410628019323,5732,0.223,0.073,2.290353800979999,0.35773356259723244,0.6421026774748219,0,9.88325592573141,413.14563246397654,21.391592176437953,0.05177736491817606,0.42210279532170486,0.4185735044201791,0.04235178240506836,1.4311099514650283,1.4197760247907711,1.4163429467403748,1.4189890235387421,1.400709758283587,1.4139633474840927,1.4064212249645913,1.398423061750712,1.4151585479830857,1.4157250710536582,0.009656415278602969,49.366526986189385,1.987560126897387,0.014579675743075199,hayashi
64,1.0,0.0001,-1,0.0,-9.210340371976182,1.0,100.0,414,24.79951690821256,10267,0.225,0.075,2.2656988838534655,0.38342047700927584,0.6162286088594121,0,17.06998706467718,413.14563246397654,21.391592176437953,0.051777364918176055,0.39645006988070913,0.6414855632993618,0.03757973341566169,1.4344452037050097,1.413703249169616,1.4188929564672865,1.4211415779263468,1.401731272046021,1.414672788476358,1.409050822518602,1.4035644393148015,1.4091399637066633,1.4118868627843113,0.05027831919697978,49.366526986189385,1.8243887325876382,0.014548031588689841,hayashi
65,1.0,0.00017782794100389227,-1,0.0,-8.634694098727671,1.0,74.98942093324558,414,43.90338164251208,18176,0.224,0.074,2.175319608096354,0.3629738802914927,0.636698599852616,0,15.413029421428744,413.14563246397654,21.39159217643796,0.051777364918176055,0.40878608914722314,0.9155536296763924,0.05940127697436932,1.3713480322057519,1.4161180443130446,1.4187013787111025,1.4148174023690916,1.4002158627491692,1.4179558512588075,1.411106654050317,1.4088049270248773,1.4088086635415153,1.416663509739147,0.04777470999734736,49.366526986189385,1.9820259154525777,0.014472084797695394,hayashi
66,1.0,0.00031622776601683794,-1,0.0,-8.05904782547916,1.0,56.23413251903491,414,78.24396135265701,32393,0.212,0.066,2.0949840798376633,0.34211788375384544,0.6576130820788153,0,12.081539340795882,413.14563246397654,21.39159217643796,0.051777364918176055,0.38807890128698314,1.0879912091779596,0.0900540219659035,1.333986662149223,1.4000795111379554,1.4050464298212517,1.4427833632200577,1.4134170201372502,1.41248317390645,1.4138832818608744,1.422914157949498,1.4054139051405794,1.4214126772709859,0.19931831639015563,49.366526986189385,2.2196850471503478,0.01411609132697262,hayashi
67,1.0,0.0005623413251903491,-1,0.0,-7.4834015522306485,1.0,42.169650342858226,414,137.43236714975845,56897,0.197,0.058,2.0098072131848332,0.40325882256611806,0.5964604461288323,0,21.884272251957412,413.14563246397654,21.391592176437953,0.051777364918176055,0.335602374565282,1.3119645866157619,0.059950112643038185,1.2600268108257566,1.406915260940942,1.4246515895600438,1.4261210573087504,1.4155204231116474,1.4040429581797744,1.418327544458915,1.4211956258060345,1.4121602435195335,1.4082327085167985,0.22813579981844653,49.366526986189385,2.5219089684123346,0.014223434438848227,hayashi
68,1.0,0.001,-1,0.0,-6.907755278982137,1.0,31.622776601683793,414,243.92028985507247,100983,0.17,0.044,1.8455891138157507,0.3681089237463593,0.6316454363617223,0,19.594871396820896,413.14563246397654,21.391592176437953,0.051777364918176055,0.3065025956118727,1.5643209038621295,0.07983318043699575,1.1489730425450568,1.428885252611513,1.402801136773697,1.3642882979307418,1.4032867569323126,1.4226401317731512,1.3950050110515824,1.41417893069597,1.4195379916296973,1.3989636954988671,0.2104857906869592,49.366526986189385,3.2890263543641254,0.013425184000818657,hayashi
69,1.0,0.0017782794100389228,-1,0.0,-6.332109005733626,1.0,23.713737056616555,414,435.32608695652175,180225,0.151,0.035,1.7139301214802394,0.3704600484261501,0.6291890374425378,0,37.12703658445101,413.14563246397654,21.391592176437953,0.051777364918176055,0.2251713824659739,1.8973330461837543,0.05110381061165454,1.0656367794701613,1.4350250470274393,1.4031443195544957,1.4718247585394588,1.4295103507840727,1.4544060950588755,1.4292667736876261,1.4173951687266344,1.3899853528785404,1.4143120706581958,0.30856684903804293,49.366526986189385,3.6155770643948313,0.013584472954416048,hayashi
70,1.0,0.0031622776601683794,-1,0.0,-5.756462732485114,1.0,17.78279410038923,414,774.5869565217391,320679,0.102,0.017,1.4803308645098538,0.412066767262051,0.5873132844392978,0,49.792001750924086,413.14563246397654,21.39159217643796,0.05177736491817606,0.16151931272965478,2.3098286490060933,0.04638955189149882,1.7342491879647384,1.4922413559850367,1.3678327644719719,1.4834697483656967,1.4243462166988057,1.4141956826841187,1.4895424655442853,1.3785374276827769,1.4130225120894149,1.3806381047122702,0.2680598383780104,49.366526986189385,4.559924596834,0.011257334109399605,hayashi
71,1.0,0.005623413251903491,-1,0.0,-5.180816459236603,1.0,13.33521432163324,414,1382.0990338164252,572189,0.082,0.011,1.3634318386551645,0.5881320840790258,0.41089705349101074,0,82.66668791569889,413.14563246397654,21.391592176437953,0.05177736491817606,0.09368873396981829,2.8122266219674703,0.034018861682656235,0.9202666104622171,1.42003324187952,1.4413573675823794,1.287667105544568,1.3865623879094202,1.4491553830295236,1.5126947679776432,1.3646766530596028,1.4360880606103616,1.380327651167724,0.47949683563110235,49.366526986189385,8.434384216577229,0.01021224132460816,hayashi
72,1.0,0.01,-1,0.0,-4.605170185988091,1.0,10.0,414,2449.8067632850243,1014220,0.057,0.005,1.2415829452694402,0.4288287656010574,0.5700483091787439,0,86.14271876270193,413.14563246397654,21.391592176437953,0.05177736491817606,0.05892718483574447,3.6022753094979127,0.0418175251633412,1.814119741318177,1.755502863813935,1.546390436439584,1.437052744917462,1.259920338582208,1.5053785869601186,1.5602836322672797,1.375729429013186,1.4028692785926007,1.2497705875616012,0.6026491956656745,49.366526986189385,8.810159892772361,0.010438037900070361,hayashi
73,1.0,0.01778279410038923,-1,0.0,-4.02952391273958,1.0,7.498942093324557,414,4355.502415458937,1803178,0.06,0.006,1.2788868538656144,0.5776280544150846,0.42136599174182077,0,196.13568333132534,413.14563246397654,21.391592176437953,0.05177736491817606,0.04421585881489963,4.504116145863559,0.022964287116765535,1.854001721215394,1.812774793274749,1.5918763521952595,1.347673870255401,1.3607304867105097,1.5326044450015401,1.0453518202971837,1.4488341909704077,1.338764266267034,1.4178633425078069,0.5059479560976627,49.366526986189385,12.579676317217741,0.01214621700170926,hayashi
74,1.0,0.03162277660168379,-1,0.0,-3.4538776394910684,1.0,5.623413251903491,414,7754.934782608696,3210543,0.055,0.005,1.2190815162359054,0.49594694178334564,0.5028950415833245,0,179.41277803151664,413.14563246397654,21.39159217643796,0.051777364918176055,0.03223248325519258,5.747845175481453,0.032036988884212886,0.6429088563149624,1.8610733363802097,1.6516453750195565,1.1487478875890613,1.5234511464009877,1.4883096443683852,1.0763037287384773,1.5156429701123513,1.3563048818218535,1.503574242067223,0.8559460558390095,49.366526986189385,14.482971588015902,0.013018697977996669,hayashi
75,1.0,0.05623413251903491,-1,0.0,-2.878231366242557,1.0,4.216965034285822,414,13774.212560386473,5702524,0.055,0.005,1.192875342772612,0.45862137534945197,0.5399983624007205,0,196.8973833264265,413.14563246397654,21.391592176437953,0.05177736491817606,0.019943634694978292,7.043261310371036,0.03577122860335,0.5329201691472457,1.9040261140852772,0.9644437981635374,0.9875051944697909,1.1818723266112052,1.5719789670225597,1.0347914382680135,1.1614630060084408,1.1115376893747848,1.5697576253298413,1.1019387021840419,49.366526986189385,17.907212211116903,0.014390973443324882,hayashi
76,1.0,0.1,-1,0.0,-2.3025850929940455,1.0,3.1622776601683795,414,24502.579710144928,10144068,0.042,0.003,1.1484432545240906,0.4824250505901206,0.516311658537156,0,239.39514208184852,413.14563246397654,21.391592176437953,0.05177736491817606,0.015120836591494135,9.062839594681929,0.03785724102782073,0.41674105066868355,1.9388593441411843,0.7585419961304998,0.7653482770644899,0.672521783293585,1.8271576217346153,0.9499808307984872,1.0752460926138039,1.0322008214598293,1.7088436299508256,1.3254156837612674,49.366526986189385,22.01765170930319,0.011139040039340183,hayashi
77,1.0,0.1778279410038923,-1,0.0,-1.7269388197455342,1.0,2.371373705661655,414,43579.53381642512,18041927,0.049,0.005,1.1576002207992202,0.584880279795534,0.4135406066135617,0,255.4973464478823,413.14563246397654,21.391592176437953,0.051777364918176055,0.006065943936016513,11.65203410748197,0.04560530381030323,0.3013692580558315,1.9659182661425116,0.538997516403897,0.5267302503611586,0.5459245101404474,1.8905527341740367,0.7916486680110962,1.002186607945909,1.7721144785228857,1.8318046011368783,1.611846785909987,49.366526986189385,27.31840426166568,0.006973851851345991,hayashi
78,1.0,0.31622776601683794,-1,0.0,-1.1512925464970227,1.0,1.7782794100389228,414,77479.13043478261,32076360,0.045,0.005,1.1409069532504983,0.5884596039349171,0.4104408651203051,0,318.1700137803255,413.14563246397654,21.39159217643796,0.051777364918176055,0.0055842462529698145,14.529159613976985,0.04566476721470167,0.1929658128603347,0.24504567874791788,0.3511436516564665,0.34807127190864173,0.39519622685409184,1.9380044395194154,0.5804657372576543,0.8655955928951506,0.8420086638657128,0.4994496685486428,2.1268319326868608,49.366526986189385,33.122624842853824,0.004604265324512578,hayashi
79,1.0,0.5623413251903491,-1,0.0,-0.5756462732485115,1.0,1.333521432163324,414,137799.90821256037,57049162,0.043,0.005,1.1212592264271213,0.60918693195775,0.38963165713349945,0,368.7288485853574,413.14563246397654,21.39159217643796,0.05177736491817606,0.003313397468187219,17.869423780020266,0.04846223410122916,0.09385944577711423,0.12876582787955154,0.1803625407230539,0.1823126170836905,0.20986979827742144,1.9831624521534807,0.2878922257067904,1.9555242272164428,0.4201899152407914,0.27556052261280806,2.454947458823814,49.366526986189385,39.86280011076693,0.00223579133064889,hayashi
80,1.0,1e-05,-1,0.0,-11.512925464970229,1.0,316.2277660168379,414,2.318840579710145,960,0.264,0.105,159.05485437467823,0.5782363055760256,0.42164672304687045,0,6.285843401751043,413.14563246397654,21.391592176437953,0.05177736491817606,0.29426080688429207,0.049471761093560766,0.007870345780453177,1.4120347735088554,1.413832095238781,1.409874727465528,1.4047577083505167,1.405513631120108,1.416602683496428,1.4157383646402313,1.4206594814111475,1.4227988868202783,1.4170076941285676,1.2266347333466995e-18,49.366526986189385,1.1687348706657994,0.01459858240707754,hayashi
81,1.0,1.778279410038923e-05,-1,0.0,-10.937279191721718,1.0,237.13737056616552,414,4.195652173913044,1737,0.237,0.085,21.095974788579706,0.45693698751915407,0.5428524640020587,0,6.115571012716611,413.14563246397654,21.391592176437953,0.05177736491817606,0.36249761821820936,0.11437821499393858,0.018702785848795235,1.4118593547603473,1.4151646935958104,1.412528122089729,1.4006143434856413,1.4075978479489646,1.4104981514056532,1.413594131090818,1.4128039643963475,1.4108582825849143,1.4212678541271535,1.734723475976807e-18,49.366526986189385,1.1732507305494067,0.0145990142415839,hayashi
82,1.0,3.1622776601683795e-05,-1,0.0,-10.361632918473205,1.0,177.82794100389228,414,7.893719806763285,3268,0.225,0.075,3.656704119151384,0.39459124352270997,0.6052099051362132,0,8.00008351962094,413.14563246397654,21.39159217643796,0.051777364918176055,0.3759630962495597,0.2193414216730758,0.027417391472866606,1.4116042723726416,1.4138891197936243,1.4143635896066586,1.4298563819301653,1.4116105919824813,1.4199428764652977,1.412482104852441,1.4093289220664618,1.4072926340096115,1.4137030413978149,1.734723475976807e-18,49.366526986189385,1.8727079201846892,0.014463520038987288,hayashi
83,1.0,5.623413251903491e-05,-1,0.0,-9.785986645224694,1.0,133.35214321633242,414,13.893719806763285,5752,0.239,0.084,2.34236348568342,0.31781123159162955,0.6819080371033208,0,7.886425832182123,413.14563246397654,21.39159217643796,0.05177736491817606,0.4536193115775489,0.41123326258932225,0.05214444050322561,1.4268454205707009,1.4169879464794253,1.4148891941041204,1.421779079887695,1.406444091184665,1.4043146545923815,1.4126994732572393,1.409161726302184,1.4188697450493097,1.4168154985555523,0.006915769238937178,49.366526986189385,1.3176634862021679,0.014340424133498498,hayashi
84,1.0,0.0001,-1,0.0,-9.210340371976182,1.0,100.0,414,24.04830917874396,9956,0.214,0.068,2.189013688005708,0.40178498321460737,0.5979693768934742,0,16.551573771635606,413.14563246397654,21.391592176437953,0.051777364918176055,0.38729815827678615,0.6361709145572646,0.0384356752617367,1.4382448132824681,1.4159203435587913,1.4199537415907073,1.4084636373735608,1.4074538151223615,1.4132419867053656,1.4164306877558102,1.407107673238196,1.422567667837179,1.4173147768211904,0.03714569485308303,49.366526986189385,1.6239441051572536,0.014405905242308104,hayashi
85,1.0,0.00017782794100389227,-1,0.0,-8.634694098727671,1.0,74.98942093324558,414,43.48067632850242,18001,0.214,0.068,2.139186790989329,0.37320887578809464,0.6264869986314349,0,16.020453707123295,413.14563246397654,21.391592176437953,0.051777364918176055,0.3811773855897441,0.8812233822475251,0.055006143918115126,1.3750053013318941,1.398690904119812,1.4104304020186584,1.4095175290639852,1.3950641198391478,1.4217455872656894,1.4106753863690393,1.4051096336655202,1.4261160093389933,1.4017551299808433,0.12918293729572222,49.366526986189385,1.6257231049650662,0.01450757144044937,hayashi
86,1.0,0.00031622776601683794,-1,0.0,-8.05904782547916,1.0,56.23413251903491,414,77.40579710144928,32046,0.202,0.06,2.0364431449843026,0.37985285000760316,0.6197611444479536,0,13.11250471525511,413.14563246397654,21.391592176437953,0.051777364918176055,0.36307390505071346,1.0811150508825114,0.08244916393621886,1.3388263833509746,1.4011897159156983,1.407559762339534,1.3699410465392525,1.4141972065868693,1.4066212099744138,1.408893177446528,1.4020404005066247,1.428791042031724,1.4068202046751501,0.17704656370912308,49.366526986189385,1.7905885874642984,0.014297537092358436,hayashi
87,1.0,0.0005623413251903491,-1,0.0,-7.4834015522306485,1.0,42.169650342858226,414,137.31400966183574,56848,0.188,0.053,1.9581398378798096,0.38508147056415293,0.6146027067176661,0,22.059709351027735,413.14563246397654,21.391592176437953,0.051777364918176055,0.34376798938850406,1.3282142580789558,0.06020996183329478,1.2686479856832586,1.4046586618426697,1.4270258089961187,1.4135219880450631,1.4078448933124386,1.4213046235834466,1.42182962172069,1.4221151167715311,1.4106015718065763,1.404073229044584,0.26066652852547745,49.366526986189385,2.6411728840177937,0.014271276273103765,hayashi
88,1.0,0.001,-1,0.0,-6.907755278982137,1.0,31.622776601683793,414,245.04347826086956,101448,0.168,0.043,1.84238350297579,0.35202535939455615,0.6476120293364214,0,18.81647939490376,413.14563246397654,21.391592176437964,0.051777364918176055,0.30413744782663016,1.5652609377295301,0.08318564301425399,1.1343063153861819,1.4170073460138075,1.4038680126240186,1.4205608159928655,1.4475875797886149,1.4168795783771273,1.4058013778559229,1.3928557635351626,1.4255880806855155,1.4300021427453435,0.24965621657440942,49.366526986189385,2.9199155625040083,0.013980900972240869,hayashi
89,1.0,0.0017782794100389228,-1,0.0,-6.332109005733626,1.0,23.713737056616555,414,435.6231884057971,180348,0.141,0.031,1.6572428349251578,0.407937677650279,0.5916178311167257,0,35.63263616853484,413.14563246397654,21.391592176437953,0.051777364918176055,0.21644004889053303,1.8693763431140988,0.052462476654052306,1.6988841207448457,1.4411104247900115,1.4159359140478827,1.4700045616878867,1.432531261868823,1.4826759877617235,1.4480314517234414,1.4128993622485653,1.4064234527946566,1.4211885580743648,0.2044748000255172,49.366526986189385,3.5119209439801287,0.013161556377159753,hayashi
90,1.0,0.0031622776601683794,-1,0.0,-5.756462732485114,1.0,17.78279410038923,414,774.7971014492754,320766,0.117,0.021,1.5302121801975048,0.5510404603993403,0.4483746827151396,0,53.288827518507155,413.14563246397654,21.391592176437953,0.05177736491817606,0.16274335958726666,2.3014245054239404,0.043187748963413736,0.9990170975480965,1.472919970419094,1.4479003209956938,1.5038519681628437,1.4535158720764392,1.454137645994265,1.4666616562245411,1.383501998361583,1.4252068070870536,1.3710330952864562,0.24067995745026005,49.366526986189385,4.819958899680868,0.011240967054587755,hayashi
91,1.0,0.005623413251903491,-1,0.0,-5.180816459236603,1.0,13.33521432163324,414,1382.1908212560386,572227,0.083,0.011,1.3631656208711553,0.4283959715057725,0.5707618345790785,0,52.22543842066343,413.14563246397654,21.391592176437953,0.051777364918176055,0.10691534324754814,2.8331192302751553,0.05424787835106442,1.7735580274137073,1.0871817970840685,1.5199643351844112,1.5504131613696783,1.4656129948515668,1.4612401926440877,1.2978433086159775,1.423265647778042,1.4171768615326765,1.3737713717720563,0.4393754038859834,49.366526986189385,6.950616755449396,0.009549535753008478,hayashi
92,1.0,0.01,-1,0.0,-4.605170185988091,1.0,10.0,414,2445.6618357487923,1012504,0.068,0.008,1.304258671464526,0.4425378109976489,0.5565615093986501,0,108.40790425094427,413.14563246397654,21.391592176437953,0.05177736491817606,0.07601000298329724,3.5318603376651927,0.032579361828539634,1.8139132495318655,1.7556781656762346,1.5607042804989075,1.402155897732514,1.275929328352567,1.5190541752503446,1.6137418943203778,1.446548662745178,1.3776390024929075,1.2876362878551058,0.617826389900353,49.366526986189385,9.670177257403461,0.009843905796054686,hayashi
93,1.0,0.01778279410038923,-1,0.0,-4.02952391273958,1.0,7.498942093324557,414,4363.68115942029,1806564,0.085,0.012,1.3450914300440673,0.39805359628498904,0.6011743926261244,0,135.2070335195718,413.14563246397654,21.39159217643796,0.051777364918176055,0.06855371195705283,4.5594726612434355,0.03372215588609472,1.8547105165852953,1.8132499061289753,1.1987421854902773,1.2816717870276184,1.259705713567782,1.574905940643075,1.0606046642177405,1.453450374506268,1.6263798643376186,1.523067337375585,0.7655691499845596,49.366526986189385,11.843594956725722,0.012238880496131109,hayashi
94,1.0,0.03162277660168379,-1,0.0,-3.4538776394910684,1.0,5.623413251903491,414,7747.48309178744,3207458,0.062,0.006,1.2417455795280816,0.316980734814191,0.6818378542770585,0,136.9830901143139,413.14563246397654,21.391592176437953,0.05177736491817606,0.042520176394052915,5.618868054128301,0.04101869836225255,0.643882914523247,1.8621359132478148,1.0730510499111867,1.0926554975251939,1.4755919784915905,1.5139114801569258,1.0233977235196772,1.5069618555742998,1.4033023400699924,1.1789568230710252,0.9452329079144686,49.366526986189385,15.318506012485042,0.011520679157488393,hayashi
95,1.0,0.05623413251903491,-1,0.0,-2.878231366242557,1.0,4.216965034285822,414,13778.971014492754,5704494,0.042,0.003,1.1564611080873413,0.5051291948860114,0.4933618743493467,0,156.9358311538983,413.14563246397654,21.391592176437953,0.05177736491817606,0.017553482648819025,7.275651613932102,0.046360678504307105,0.5317598502198171,1.9029280427188608,0.9940128643193141,1.0059377629498376,1.4984674492544015,1.468616132216647,1.0172808057469933,1.121265103722221,1.083883756277506,1.5046105190712613,1.2044788414990684,49.366526986189385,17.692589807939452,0.013316061910070705,hayashi
96,1.0,0.1,-1,0.0,-2.3025850929940455,1.0,3.1622776601683795,414,24518.38164251208,10150610,0.04,0.003,1.1419695308121667,0.48772385397293283,0.5105332725082172,0,227.7659770908524,413.14563246397654,21.391592176437953,0.051777364918176055,0.011698892868923352,9.11835212332736,0.04003386387989892,0.4144861368381381,1.9385668792575488,0.770306090172472,0.7685907674699874,0.7201947393147224,1.7895510454941235,0.994202912853705,1.0616046360257179,1.7227983503370794,1.7324441246842697,1.2804784037003136,49.366526986189385,21.300736930688814,0.010878275532916482,hayashi
97,1.0,0.1778279410038923,-1,0.0,-1.7269388197455342,1.0,2.371373705661655,414,43586.66425120773,18044879,0.051,0.006,1.1580766632715687,0.5308979892620276,0.46762817138646173,0,255.1291775823779,413.14563246397654,21.391592176437953,0.051777364918176055,0.005968301245377502,11.629947723747895,0.04558454596982634,0.3022031742087907,1.9659106325431914,0.5245023527480468,0.5247223097627824,0.5529635378255435,1.8918179369231247,0.7778635207395747,1.0026168874922385,0.9107050698744229,0.7996034022599701,1.8679255898375666,49.366526986189385,26.61299597285872,0.00748931976564642,hayashi
98,1.0,0.31622776601683794,-1,0.0,-1.1512925464970227,1.0,1.7782794100389228,414,77499.88647342996,32084953,0.046,0.005,1.1377361260873768,0.5096793814553578,0.48826192230761134,0,313.1288374580309,413.14563246397654,21.39159217643796,0.051777364918176055,0.0048850760398465596,14.587030588610077,0.046584756316368325,0.1933533937120154,0.2451843902875574,0.3425465927123545,0.330846828458356,0.3805718792451724,1.9363987536195046,0.5762905657447039,0.870938079964056,0.8206211557876605,0.53337511582007,2.1741647888020013,49.366526986189385,31.846095205174727,0.004986230486490064,hayashi
99,1.0,0.5623413251903491,-1,0.0,-0.5756462732485115,1.0,1.333521432163324,414,137801.5966183575,57049861,0.019,0.001,1.0613507390862764,0.48898714484565625,0.508228936379268,0,368.03528969691865,413.14563246397654,21.391592176437953,0.051777364918176055,0.003332641064155519,17.860997647325647,0.04853066580119093,0.093584756500376,0.1284339567616213,0.18153849536284755,0.1816183166512203,0.21588726858534515,1.9796026678616108,0.3086152733432917,1.9631815874058127,0.3946401734661607,0.3052747288798054,2.591427496710637,49.366526986189385,40.287246582117675,0.0023056992233056375,hayashi
100,1.0,1e-05,-1,0.0,-11.512925464970229,1.0,316.2277660168379,414,2.3816425120772946,986,0.257,0.102,155.48734838491666,0.6205799440876817,0.3791744160203998,0,6.27142022351411,413.14563246397654,21.391592176437953,0.051777364918176055,0.23737992907128028,0.05444393520070342,0.008681276849631433,1.4090656419669696,1.416971809253167,1.4132052515531386,1.4036853668316631,1.4091439697940022,1.4061230351142158,1.4118454946526566,1.4079637314584554,1.4198805596298258,1.4050803740889024,2.168404344971009e-19,49.366526986189385,1.9313715421169453,0.014599637087762988,hayashi
101,1.0,1.778279410038923e-05,-1,0.0,-10.937279191721718,1.0,237.13737056616552,414,4.475845410628019,1853,0.235,0.082,17.39978738175388,0.4066509925021347,0.5930682761928157,0,5.250398130996919,413.14563246397654,21.39159217643796,0.051777364918176055,0.38558299374420374,0.1205183070642506,0.02295412729803163,1.4107059501918118,1.4161764060819142,1.4099172033170455,1.409350274918856,1.405442852941077,1.409472937822747,1.4141413884475469,1.4066869416928407,1.4143516818809487,1.4102165405476401,4.336808689942018e-19,49.366526986189385,0.882048846630669,0.014599663784130065,hayashi
102,1.0,3.1622776601683795e-05,-1,0.0,-10.361632918473205,1.0,177.82794100389228,414,7.794685990338165,3227,0.238,0.084,2.981067764328541,0.3437554830333018,0.6560456656256214,0,6.485482214344536,413.14563246397654,21.391592176437953,0.05177736491817606,0.4223895806631045,0.22947437026908335,0.03538277689846003,1.4171366803606287,1.4164379313835058,1.41185174130281,1.4101204302749433,1.4046024798456078,1.408369622864735,1.4086537558639836,1.4079969149889138,1.4123073721925785,1.4143344980732118,1.734723475976807e-18,49.366526986189385,1.1962628711083017,0.014597280742989991,hayashi
103,1.0,5.623413251903491e-05,-1,0.0,-9.785986645224694,1.0,133.35214321633242,414,13.707729468599034,5675,0.23,0.077,2.3135993469743017,0.3423869179211847,0.6573674421868969,0,8.017829080930776,413.14563246397654,21.391592176437953,0.051777364918176055,0.42278317829148243,0.417035809387007,0.05201355693386695,1.4286565937803812,1.418057103988175,1.417762528422539,1.4191476981075861,1.4071628886996916,1.4144739534513653,1.4168878087087042,1.4081271070990073,1.423071508098159,1.4135152906804622,0.010287103679933667,49.366526986189385,1.4126961684640078,0.014466071334278593,hayashi
104,1.0,0.0001,-1,0.0,-9.210340371976182,1.0,100.0,414,24.21014492753623,10023,0.201,0.063,2.1357125670735777,0.5033863213671614,0.49615749026213285,0,17.903721601862838,413.14563246397654,21.391592176437953,0.05177736491817606,0.32438180417029433,0.6413141095850013,0.035820156492953635,1.3937253259252365,1.4097630754180535,1.419889517622497,1.4178404817438492,1.401931995811337,1.412187056210953,1.4116534991062468,1.4098100159580234,1.4193846068412,1.4093999057833224,0.021692904464442518,49.366526986189385,1.751180417243778,0.014474810340923528,hayashi
